Timestamp,IsMotorToTCU,ID,IsExtended,IsRemote,Length,D1,D2,D3,D4,D5,D6,D7,D8
206678,1,400,0,0,8,1,0,4c,0,0,0,0,0
206681,0,300,0,0,8,3,5a,64,5a,64,0,64,af
206682,0,301,0,0,3,e8,f,0
206701,0,404,0,0,2,a3,1
206702,1,405,0,0,5,a3,1,0,0,6
206731,0,300,0,0,8,3,5a,64,5a,64,0,64,30
206732,0,301,0,0,3,e2,0,0
206747,1,201,0,0,6,7e,4,0,0,62,0
206758,1,401,0,0,8,8d,a0,0,0,56,0,0,0
206759,1,203,0,0,8,0,0,0,0,0,0,0,0
206761,0,404,0,0,2,20,0
206762,1,405,0,0,8,20,0,0,0,32,31,31,46
206778,1,400,0,0,8,1,0,4c,0,0,0,0,0
206781,0,300,0,0,8,3,5a,64,5a,64,0,64,21
206782,0,301,0,0,3,b3,1,0
206791,0,404,0,0,2,21,0
206792,1,405,0,0,8,21,0,0,0,46,56,41,31
206821,0,404,0,0,2,22,0
206822,1,405,0,0,8,22,0,0,0,30,30,31,32
206831,0,300,0,0,8,3,5a,64,5a,64,0,64,32
206832,0,301,0,0,3,6b,2,0
206847,1,201,0,0,6,70,3,0,0,62,0
206851,0,404,0,0,2,23,0
206852,1,405,0,0,8,23,0,0,0,38,30,30,30
206858,1,401,0,0,8,8d,a0,0,0,56,0,0,0
206859,1,203,0,0,8,0,0,0,0,0,0,0,0
206878,1,400,0,0,8,1,0,4c,0,0,0,0,0
206882,0,300,0,0,8,3,5a,64,5a,64,0,64,23
206882,0,301,0,0,3,96,3,0
206911,0,404,0,0,2,24,0
206912,1,405,0,0,8,24,0,0,0,30,30,30,30
206931,0,300,0,0,8,3,5a,64,5a,64,0,64,34
206932,0,301,0,0,3,3,4,0
206941,0,404,0,0,2,25,0
206942,1,405,0,0,8,25,0,0,0,30,30,30,30
206947,1,201,0,0,6,70,3,0,0,62,0
206959,1,401,0,0,8,8d,a0,0,0,55,0,0,0
206959,1,203,0,0,8,0,0,0,0,0,0,0,0
206971,0,404,0,0,2,26,0
206972,1,405,0,0,8,26,0,0,0,30,30,30,30
206979,1,400,0,0,8,1,0,4c,0,0,0,0,0
206981,0,300,0,0,8,3,5a,64,5a,64,0,64,25
206982,0,301,0,0,3,54,5,0
207001,0,404,0,0,2,27,0
207002,1,405,0,0,6,27,0,0,0,30,30
207031,0,300,0,0,8,3,5a,64,5a,64,0,64,36
207032,0,301,0,0,3,f5,6,0
207047,1,201,0,0,6,70,3,0,0,62,0
207059,1,401,0,0,8,8a,a0,0,0,55,0,0,0
207059,1,203,0,0,8,0,0,0,0,0,0,0,0
207061,0,404,0,0,2,4c,0
207062,1,405,0,0,8,4c,0,0,0,11,24,0,0
207079,1,400,0,0,8,1,0,4c,0,0,0,0,0
207081,0,300,0,0,8,3,5a,64,5a,64,0,64,27
207082,0,301,0,0,3,b8,7,0
207091,0,404,0,0,2,46,0
207092,1,405,0,0,5,46,0,0,0,0
207121,0,404,0,0,2,4d,0
207122,1,405,0,0,8,4d,0,0,0,0,0,0,0
207132,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
207132,0,301,0,0,3,80,8,0
207139,1,403,0,0,8,63,0,0,0,20,e2,9,0
207147,1,201,0,0,6,70,3,0,0,62,0
207151,0,404,0,0,2,50,0
207152,1,405,0,0,8,50,0,0,0,a0,0,a2,0
207159,1,401,0,0,8,8a,a0,0,0,55,0,0,0
207159,1,203,0,0,8,0,0,0,0,0,0,0,0
207179,1,400,0,0,8,1,0,4c,0,0,0,0,0
207181,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
207182,0,301,0,0,3,88,9,0
207211,0,404,0,0,2,2,0
207212,1,405,0,0,8,2,0,0,0,53,49,43,54
207231,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
207232,0,301,0,0,3,c6,a,0
207247,1,201,0,0,6,70,3,0,0,62,0
207259,1,401,0,0,8,8a,a0,0,0,56,0,0,0
207259,1,203,0,0,8,0,0,0,0,0,0,0,0
207279,1,400,0,0,8,1,0,4c,0,0,0,0,0
207281,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
207282,0,301,0,0,3,43,b,0
207331,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
207332,0,301,0,0,3,b5,c,0
207347,1,201,0,0,6,70,3,0,0,62,0
207359,1,401,0,0,8,8d,a0,0,0,56,0,0,0
207359,1,203,0,0,8,0,0,0,0,0,0,0,0
207379,1,400,0,0,8,1,0,4c,0,0,0,0,0
207381,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
207382,0,301,0,0,3,4e,d,0
207431,0,300,0,0,8,3,5a,64,5a,64,0,64,be
207432,0,301,0,0,3,1d,e,0
207447,1,201,0,0,6,70,3,0,0,62,0
207459,1,203,0,0,8,0,0,0,0,0,0,0,0
207459,1,401,0,0,8,8d,a0,0,0,56,0,0,0
207471,1,204,0,0,8,0,0,0,0,0,0,0,0
207479,1,400,0,0,8,1,0,4c,0,0,0,0,0
207481,0,300,0,0,8,3,5a,64,5a,64,0,64,af
207482,0,301,0,0,3,e8,f,0
207483,1,202,0,0,8,e2,15,0,0,6e,fd,1a,0
207531,0,300,0,0,8,3,5a,64,5a,64,0,64,30
207533,0,301,0,0,3,e2,0,0
207547,1,201,0,0,6,70,3,0,0,62,0
207559,1,203,0,0,8,0,0,0,0,0,0,0,0
207559,1,401,0,0,8,8d,a0,0,0,56,0,0,0
207579,1,400,0,0,8,1,0,4c,0,0,0,0,0
207582,0,300,0,0,8,3,5a,64,5a,64,0,64,21
207583,0,301,0,0,3,b3,1,0
207632,0,300,0,0,8,3,5a,64,5a,64,0,64,32
207633,0,301,0,0,3,6b,2,0
207639,1,402,0,0,8,64,0,0,0,20,e2,9,0
207647,1,201,0,0,6,70,3,0,0,62,0
207659,1,203,0,0,8,0,0,0,0,0,0,0,0
207660,1,401,0,0,8,8d,a0,0,0,56,0,0,0
207679,1,400,0,0,8,1,0,4c,0,0,0,0,0
207682,0,300,0,0,8,3,5a,64,5a,64,0,64,23
207683,0,301,0,0,3,96,3,0
207732,0,300,0,0,8,3,5a,64,5a,64,0,64,34
207733,0,301,0,0,3,3,4,0
207747,1,201,0,0,6,70,3,0,0,62,0
207759,1,203,0,0,8,0,0,0,0,0,0,0,0
207760,1,401,0,0,8,8d,a0,0,0,55,0,0,0
207779,1,400,0,0,8,1,0,4c,0,0,0,0,0
207782,0,300,0,0,8,3,5a,64,5a,64,0,64,25
207783,0,301,0,0,3,54,5,0
207832,0,300,0,0,8,3,5a,64,5a,64,0,64,36
207833,0,301,0,0,3,f5,6,0
207847,1,201,0,0,6,70,3,0,0,62,0
207859,1,203,0,0,8,0,0,0,0,0,0,0,0
207860,1,401,0,0,8,8f,a0,0,0,55,0,0,0
207880,1,400,0,0,8,1,0,4c,0,0,0,0,0
207882,0,300,0,0,8,3,5a,64,5a,64,0,64,27
207883,0,301,0,0,3,b8,7,0
207932,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
207933,0,301,0,0,3,80,8,0
207947,1,201,0,0,6,d0,2,0,0,62,0
207959,1,203,0,0,8,0,0,0,0,0,0,0,0
207960,1,401,0,0,8,8f,a0,0,0,55,0,0,0
207980,1,400,0,0,8,1,0,4c,0,0,0,0,0
207982,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
207983,0,301,0,0,3,88,9,0
208032,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
208033,0,301,0,0,3,c6,a,0
208047,1,201,0,0,6,d0,2,0,0,62,0
208059,1,203,0,0,8,0,0,0,0,0,0,0,0
208060,1,401,0,0,8,8d,a0,0,0,55,0,0,0
208080,1,400,0,0,8,1,0,4c,0,0,0,0,0
208082,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
208083,0,301,0,0,3,43,b,0
208132,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
208133,0,301,0,0,3,b5,c,0
208140,1,403,0,0,8,63,0,0,0,20,e2,9,0
208147,1,201,0,0,6,58,2,0,0,62,0
208159,1,203,0,0,8,0,0,0,0,0,0,0,0
208160,1,401,0,0,8,8d,a0,0,0,55,0,0,0
208180,1,400,0,0,8,1,0,4c,0,0,0,0,0
208182,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
208183,0,301,0,0,3,4e,d,0
208232,0,300,0,0,8,3,5a,64,5a,64,0,64,be
208233,0,301,0,0,3,1d,e,0
208247,1,201,0,0,6,58,2,0,0,62,0
208259,1,203,0,0,8,0,0,0,0,0,0,0,0
208260,1,401,0,0,8,8d,a0,0,0,56,0,0,0
208280,1,400,0,0,8,1,0,4c,0,0,0,0,0
208282,0,300,0,0,8,3,5a,64,5a,64,0,64,af
208283,0,301,0,0,3,e8,f,0
208332,0,300,0,0,8,3,5a,64,5a,64,0,64,30
208333,0,301,0,0,3,e2,0,0
208347,1,201,0,0,6,8,2,0,0,62,0
208359,1,203,0,0,8,0,0,0,0,0,0,0,0
208360,1,401,0,0,8,8d,a0,0,0,56,0,0,0
208380,1,400,0,0,8,1,0,4c,0,0,0,0,0
208382,0,300,0,0,8,3,5a,64,5a,64,0,64,21
208383,0,301,0,0,3,b3,1,0
208432,0,300,0,0,8,3,5a,64,5a,64,0,64,32
208433,0,301,0,0,3,6b,2,0
208447,1,201,0,0,6,8,2,0,0,62,0
208459,1,203,0,0,8,0,0,0,0,0,0,0,0
208460,1,401,0,0,8,8d,a0,0,0,55,0,0,0
208471,1,204,0,0,8,0,0,0,0,0,0,0,0
208480,1,400,0,0,8,1,0,4c,0,0,0,0,0
208482,0,300,0,0,8,3,5a,64,5a,64,0,64,23
208483,0,301,0,0,3,96,3,0
208483,1,202,0,0,8,e2,15,0,0,6e,fd,1a,0
208495,1,666,0,0,8,52,8,1,5,52,57,12,44
208507,1,665,0,0,8,0,0,0,53,4c,18,53,0
208519,1,200,0,0,8,64,0,20,e2,9,0,1,0
208533,0,300,0,0,8,3,5a,64,5a,64,0,64,34
208533,0,301,0,0,3,3,4,0
208547,1,201,0,0,6,d6,1,0,0,62,0
208559,1,203,0,0,8,0,0,0,0,0,0,0,0
208560,1,401,0,0,8,8a,a0,0,0,55,0,0,0
208580,1,400,0,0,8,1,0,4c,0,0,0,0,0
208581,0,300,0,0,8,3,5a,64,5a,64,0,64,25
208582,0,301,0,0,3,54,5,0
208632,0,300,0,0,8,3,5a,64,5a,64,0,64,36
208633,0,301,0,0,3,f5,6,0
208640,1,402,0,0,8,64,0,0,0,20,e2,9,0
208647,1,201,0,0,6,d6,1,0,0,62,0
208659,1,203,0,0,8,0,0,0,0,0,0,0,0
208660,1,401,0,0,8,8a,a0,0,0,55,0,0,0
208680,1,400,0,0,8,1,0,4c,0,0,0,0,0
208682,0,300,0,0,8,3,5a,64,5a,64,0,64,27
208682,0,301,0,0,3,b8,7,0
208732,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
208733,0,301,0,0,3,80,8,0
208747,1,201,0,0,6,d6,1,0,0,62,0
208759,1,203,0,0,8,0,0,0,0,0,0,0,0
208760,1,401,0,0,8,8a,a0,0,0,56,0,0,0
208780,1,400,0,0,8,1,0,4c,0,0,0,0,0
208782,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
208782,0,301,0,0,3,88,9,0
208832,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
208833,0,301,0,0,3,c6,a,0
208847,1,201,0,0,6,d6,1,0,0,62,0
208859,1,203,0,0,8,0,0,0,0,0,0,0,0
208861,1,401,0,0,8,8f,a0,0,0,56,0,0,0
208881,1,400,0,0,8,1,0,4c,0,0,0,0,0
208882,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
208883,0,301,0,0,3,43,b,0
208932,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
208933,0,301,0,0,3,b5,c,0
208947,1,201,0,0,6,d6,1,0,0,62,0
208959,1,203,0,0,8,0,0,0,0,0,0,0,0
208961,1,401,0,0,8,8f,a0,0,0,56,0,0,0
208981,1,400,0,0,8,1,0,4c,0,0,0,0,0
208982,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
208982,0,301,0,0,3,4e,d,0
209032,0,300,0,0,8,3,5a,64,5a,64,0,64,be
209033,0,301,0,0,3,1d,e,0
209047,1,201,0,0,6,d6,1,0,0,62,0
209059,1,203,0,0,8,0,0,0,0,0,0,0,0
209061,1,401,0,0,8,8d,a0,0,0,56,0,0,0
209081,1,400,0,0,8,1,0,4c,0,0,0,0,0
209082,0,300,0,0,8,3,5a,64,5a,64,0,64,af
209082,0,301,0,0,3,e8,f,0
209132,0,300,0,0,8,3,5a,64,5a,64,0,64,30
209133,0,301,0,0,3,e2,0,0
209141,1,403,0,0,8,63,0,0,0,20,e2,9,0
209147,1,201,0,0,6,d6,1,0,0,62,0
209159,1,203,0,0,8,0,0,0,0,0,0,0,0
209161,1,401,0,0,8,8d,a0,0,0,56,0,0,0
209181,1,400,0,0,8,1,0,4c,0,0,0,0,0
209182,0,300,0,0,8,3,5a,64,5a,64,0,64,21
209182,0,301,0,0,3,b3,1,0
209232,0,300,0,0,8,3,5a,64,5a,64,0,64,32
209233,0,301,0,0,3,6b,2,0
209247,1,201,0,0,6,d6,1,0,0,62,0
209259,1,203,0,0,8,0,0,0,0,0,0,0,0
209261,1,401,0,0,8,8d,a0,0,0,56,0,0,0
209281,1,400,0,0,8,1,0,4c,0,0,0,0,0
209282,0,300,0,0,8,3,5a,64,5a,64,0,64,23
209282,0,301,0,0,3,96,3,0
209332,0,300,0,0,8,3,5a,64,5a,64,0,64,34
209333,0,301,0,0,3,3,4,0
209347,1,201,0,0,6,d6,1,0,0,62,0
209359,1,203,0,0,8,0,0,0,0,0,0,0,0
209361,1,401,0,0,8,8a,a0,0,0,56,0,0,0
209381,1,400,0,0,8,1,0,4c,0,0,0,0,0
209382,0,300,0,0,8,3,5a,64,5a,64,0,64,25
209383,0,301,0,0,3,54,5,0
209432,0,300,0,0,8,3,5a,64,5a,64,0,64,36
209433,0,301,0,0,3,f5,6,0
209447,1,201,0,0,6,d6,1,0,0,62,0
209459,1,203,0,0,8,0,0,0,0,0,0,0,0
209461,1,401,0,0,8,8a,a0,0,0,56,0,0,0
209471,1,204,0,0,8,0,0,0,0,0,0,0,0
209481,1,400,0,0,8,1,0,4c,0,0,0,0,0
209482,0,300,0,0,8,3,5a,64,5a,64,0,64,27
209483,0,301,0,0,3,b8,7,0
209483,1,202,0,0,8,e2,17,0,0,70,fd,1a,0
209533,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
209533,0,301,0,0,3,80,8,0
209547,1,201,0,0,6,d6,1,0,0,62,0
209559,1,203,0,0,8,0,0,0,0,0,0,0,0
209561,1,401,0,0,8,8d,a0,0,0,56,0,0,0
209581,1,400,0,0,8,1,0,4c,0,0,0,0,0
209582,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
209583,0,301,0,0,3,88,9,0
209632,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
209633,0,301,0,0,3,c6,a,0
209641,1,402,0,0,8,64,0,0,0,20,e2,9,0
209647,1,201,0,0,6,d6,1,0,0,62,0
209659,1,203,0,0,8,0,0,0,0,0,0,0,0
209661,1,401,0,0,8,8d,a0,0,0,56,0,0,0
209681,1,400,0,0,8,1,0,4c,0,0,0,0,0
209683,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
209683,0,301,0,0,3,43,b,0
209732,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
209733,0,301,0,0,3,b5,c,0
209747,1,201,0,0,6,d6,1,0,0,62,0
209759,1,203,0,0,8,0,0,0,0,0,0,0,0
209761,1,401,0,0,8,8d,a0,0,0,56,0,0,0
209782,1,400,0,0,8,1,0,4c,0,0,0,0,0
209783,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
209783,0,301,0,0,3,4e,d,0
209832,0,300,0,0,8,3,5a,64,5a,64,0,64,be
209833,0,301,0,0,3,1d,e,0
209847,1,201,0,0,6,d6,1,0,0,62,0
209859,1,203,0,0,8,0,0,0,0,0,0,0,0
209862,1,401,0,0,8,8f,a0,0,0,56,0,0,0
209882,1,400,0,0,8,1,0,4c,0,0,0,0,0
209883,0,300,0,0,8,3,5a,64,5a,64,0,64,af
209883,0,301,0,0,3,e8,f,0
209932,0,300,0,0,8,3,5a,64,5a,64,0,64,30
209933,0,301,0,0,3,e2,0,0
209947,1,201,0,0,6,d6,1,0,0,62,0
209959,1,203,0,0,8,0,0,0,0,0,0,0,0
209962,1,401,0,0,8,8f,a0,0,0,57,0,0,0
209982,1,400,0,0,8,1,0,4c,0,0,0,0,0
209983,0,300,0,0,8,3,5a,64,5a,64,0,64,21
209983,0,301,0,0,3,b3,1,0
210032,0,300,0,0,8,3,5a,64,5a,64,0,64,32
210033,0,301,0,0,3,6b,2,0
210047,1,201,0,0,6,d6,1,0,0,62,0
210059,1,203,0,0,8,0,0,0,0,0,0,0,0
210062,1,401,0,0,8,8f,a0,0,0,57,0,0,0
210082,1,400,0,0,8,1,0,4c,0,0,0,0,0
210082,0,300,0,0,8,3,5a,64,5a,64,0,64,23
210083,0,301,0,0,3,96,3,0
210132,0,300,0,0,8,3,5a,64,5a,64,0,64,34
210133,0,301,0,0,3,3,4,0
210142,1,403,0,0,8,63,0,0,0,20,e2,9,0
210147,1,201,0,0,6,d6,1,0,0,62,0
210159,1,203,0,0,8,0,0,0,0,0,0,0,0
210162,1,401,0,0,8,8f,a0,0,0,57,0,0,0
210182,1,400,0,0,8,1,0,4c,0,0,0,0,0
210182,0,300,0,0,8,3,5a,64,5a,64,0,64,25
210183,0,301,0,0,3,54,5,0
210232,0,300,0,0,8,3,5a,64,5a,64,0,64,36
210233,0,301,0,0,3,f5,6,0
210247,1,201,0,0,6,d6,1,0,0,62,0
210259,1,203,0,0,8,0,0,0,0,0,0,0,0
210262,1,401,0,0,8,8f,a0,0,0,56,0,0,0
210282,1,400,0,0,8,1,0,4c,0,0,0,0,0
210282,0,300,0,0,8,3,5a,64,5a,64,0,64,27
210283,0,301,0,0,3,b8,7,0
210332,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
210333,0,301,0,0,3,80,8,0
210347,1,201,0,0,6,a4,1,0,0,62,0
210359,1,203,0,0,8,0,0,0,0,0,0,0,0
210362,1,401,0,0,8,8d,a0,0,0,56,0,0,0
210382,1,400,0,0,8,1,0,4c,0,0,0,0,0
210382,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
210383,0,301,0,0,3,88,9,0
210432,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
210433,0,301,0,0,3,c6,a,0
210447,1,201,0,0,6,a4,1,0,0,62,0
210459,1,203,0,0,8,0,0,0,0,0,0,0,0
210462,1,401,0,0,8,8d,a0,0,0,56,0,0,0
210471,1,204,0,0,8,0,0,0,0,0,0,0,0
210482,1,400,0,0,8,1,0,4c,0,0,0,0,0
210482,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
210483,0,301,0,0,3,43,b,0
210484,1,202,0,0,8,e2,13,0,0,70,fd,1a,0
210533,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
210533,0,301,0,0,3,b5,c,0
210547,1,201,0,0,6,72,1,0,0,62,0
210559,1,203,0,0,8,0,0,0,0,0,0,0,0
210562,1,401,0,0,8,8d,a0,0,0,56,0,0,0
210582,1,400,0,0,8,1,0,4c,0,0,0,0,0
210583,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
210583,0,301,0,0,3,4e,d,0
